Time (Sec);S55;S52;S71;S70;S69;S67;S68;S72;S74;S73;S75;S76;S77;S78;S79;S80;S81;S82;S83;S84;S85;S86;S87;S88;S89;S90;S91;S92;S93;S94;S95;S96;S97;S98;S99;S100;S101;S102;S103;S104;S105;S106;S107;S108;S109;S110;S111;S112;S113;S114;
182.58057711213596;19159.902771200013;19159.978035200005;19159.89647360002;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.948748800012;19159.873996800023;19159.93256960001;19159.94091520001;19159.902771200013;19159.947724800008;19159.970713600007;19159.94823680001;19159.977523200003;19159.970201600005;19160.0;19159.94091520001;19159.985356800004;19159.962368000004;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19159.9926784;19160.0;19160.0;19160.0;19159.985356800004;19159.955558400008;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
182.5905769943055;19159.902771200013;19159.978035200005;19159.89647360002;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.948748800012;19159.873996800023;19159.93256960001;19159.94091520001;19159.902771200013;19159.947724800008;19159.970713600007;19159.94823680001;19159.977523200003;19159.970201600005;19160.0;19159.94091520001;19159.985356800004;19159.962368000004;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19159.9926784;19160.0;19160.0;19160.0;19159.985356800004;19159.955558400008;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
182.5905769943055;19159.902771200013;19159.978035200005;19159.89647360002;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.948748800012;19159.873996800023;19159.93256960001;19159.94091520001;19159.902771200013;19159.947724800008;19159.970713600007;19159.94823680001;19159.977523200003;19159.970201600005;19160.0;19159.94091520001;19159.985356800004;19159.962368000004;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19159.9926784;19160.0;19160.0;19160.0;19159.970201600005;19159.955558400008;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
182.59257770813136;19159.902771200013;19159.978035200005;19159.89647360002;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.948748800012;19159.873996800023;19159.93256960001;19159.94091520001;19159.902771200013;19159.947724800008;19159.970713600007;19159.94823680001;19159.977523200003;19159.970201600005;19160.0;19159.94091520001;19159.985356800004;19159.962368000004;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19159.9926784;19160.0;19160.0;19160.0;19159.970201600005;19159.955558400008;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
182.59257770813136;19159.902771200013;19159.978035200005;19159.89647360002;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.948748800012;19159.873996800023;19159.93256960001;19159.94091520001;19159.902771200013;19159.947724800008;19159.970713600007;19159.94823680001;19159.977523200003;19159.970201600005;19160.0;19159.94091520001;19159.970201600005;19159.962368000004;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19159.9926784;19160.0;19160.0;19160.0;19159.970201600005;19159.955558400008;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
182.60657757165185;19159.902771200013;19159.978035200005;19159.89647360002;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.948748800012;19159.873996800023;19159.93256960001;19159.94091520001;19159.902771200013;19159.947724800008;19159.970713600007;19159.94823680001;19159.977523200003;19159.970201600005;19160.0;19159.94091520001;19159.970201600005;19159.962368000004;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19159.9926784;19160.0;19160.0;19160.0;19159.970201600005;19159.955558400008;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
182.60657757165185;19159.902771200013;19159.978035200005;19159.89647360002;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.948748800012;19159.873996800023;19159.93256960001;19159.94091520001;19159.902771200013;19159.947724800008;19159.970713600007;19159.94823680001;19159.977523200003;19159.970201600005;19160.0;19159.94091520001;19159.970201600005;19159.962368000004;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19159.9926784;19160.0;19160.0;19160.0;19159.970201600005;19159.94040320001;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
182.71245389073584;19159.902771200013;19159.978035200005;19159.89647360002;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.948748800012;19159.873996800023;19159.93256960001;19159.94091520001;19159.902771200013;19159.947724800008;19159.970713600007;19159.94823680001;19159.977523200003;19159.970201600005;19160.0;19159.94091520001;19159.970201600005;19159.962368000004;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19159.9926784;19160.0;19160.0;19160.0;19159.970201600005;19159.94040320001;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
183.75870021570563;19159.902771200013;19159.978035200005;19159.89647360002;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.948748800012;19159.873996800023;19159.93256960001;19159.94091520001;19159.902771200013;19159.947724800008;19159.970713600007;19159.94823680001;19159.977523200003;19159.970201600005;19160.0;19159.94091520001;19159.970201600005;19159.955046400006;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19160.0;19159.9926784;19160.0;19160.0;19159.9926784;19159.970201600005;19159.94040320001;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
183.76070092953148;19159.902771200013;19159.978035200005;19159.89647360002;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.948748800012;19159.873996800023;19159.93256960001;19159.94091520001;19159.902771200013;19159.947724800008;19159.970713600007;19159.94823680001;19159.977523200003;19159.970201600005;19159.9926784;19159.94091520001;19159.970201600005;19159.947724800008;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19159.9926784;19159.9926784;19160.0;19160.0;19159.9926784;19159.970201600005;19159.94040320001;19159.985356800004;19159.977523200003;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
183.77470079305198;19159.902771200013;19159.978035200005;19159.89647360002;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.948748800012;19159.873996800023;19159.93256960001;19159.94091520001;19159.902771200013;19159.947724800008;19159.970713600007;19159.94823680001;19159.977523200003;19159.962880000006;19159.9926784;19159.94091520001;19159.970201600005;19159.94040320001;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19159.9926784;19159.9926784;19160.0;19160.0;19159.9926784;19159.970201600005;19159.94040320001;19159.985356800004;19159.970201600005;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
183.9246947888971;19159.902771200013;19159.978035200005;19159.89647360002;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.948748800012;19159.873996800023;19159.93256960001;19159.94091520001;19159.902771200013;19159.947724800008;19159.970713600007;19159.94823680001;19159.977523200003;19159.962880000006;19159.9926784;19159.94091520001;19159.970201600005;19159.94040320001;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19159.9926784;19159.9926784;19160.0;19160.0;19159.9926784;19159.970201600005;19159.94040320001;19159.985356800004;19159.970201600005;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
187.63396132999037;19159.902771200013;19159.978035200005;19159.89647360002;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.948748800012;19159.873996800023;19159.93256960001;19159.94091520001;19159.902771200013;19159.947724800008;19159.970713600007;19159.94823680001;19159.977523200003;19159.962880000006;19159.9926784;19159.94091520001;19159.970201600005;19159.94040320001;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19159.9926784;19159.9926784;19160.0;19160.0;19159.9926784;19159.970201600005;19159.94040320001;19159.985356800004;19159.970201600005;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
187.65596239278406;19159.902771200013;19159.978035200005;19159.89647360002;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.948748800012;19159.873996800023;19159.93256960001;19159.94091520001;19159.902771200013;19159.947724800008;19159.970713600007;19159.94823680001;19159.977523200003;19159.962880000006;19159.9926784;19159.94091520001;19159.970201600005;19159.94040320001;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19159.9926784;19159.9926784;19160.0;19160.0;19159.9926784;19159.970201600005;19159.94040320001;19159.985356800004;19159.970201600005;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
188.82408561418418;19159.902771200013;19159.978035200005;19159.89647360002;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.948748800012;19159.873996800023;19159.93256960001;19159.94091520001;19159.902771200013;19159.947724800008;19159.970713600007;19159.94823680001;19159.977523200003;19159.962880000006;19159.9926784;19159.94091520001;19159.970201600005;19159.94040320001;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19159.9926784;19159.9926784;19160.0;19160.0;19159.9926784;19159.970201600005;19159.94040320001;19159.985356800004;19159.970201600005;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
189.89431561526578;19159.902771200013;19159.978035200005;19159.89647360002;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.948748800012;19159.873996800023;19159.93256960001;19159.94091520001;19159.902771200013;19159.947724800008;19159.970713600007;19159.94823680001;19159.977523200003;19159.962880000006;19159.9926784;19159.94091520001;19159.970201600005;19159.94040320001;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19159.9926784;19159.9926784;19160.0;19160.0;19159.9926784;19159.970201600005;19159.94040320001;19159.985356800004;19159.970201600005;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
189.89831510819477;19159.902771200013;19159.978035200005;19159.89647360002;19159.910604800014;19159.903283200016;19159.978035200005;19159.910604800014;19159.92524800001;19159.902771200013;19159.88131840002;19159.948748800012;19159.873996800023;19159.93256960001;19159.94091520001;19159.902771200013;19159.947724800008;19159.970713600007;19159.94823680001;19159.977523200003;19159.962880000006;19159.9926784;19159.94091520001;19159.970201600005;19159.94040320001;19159.985356800004;19159.955558400008;19159.903795200018;19159.903283200016;19159.851520000026;19159.888128000017;19159.9926784;19159.9926784;19160.0;19160.0;19159.9926784;19159.970201600005;19159.94040320001;19159.985356800004;19159.970201600005;19159.955558400008;19159.92524800001;19159.866163200022;19159.895961600017;19159.85832960002;19159.851008000023;19159.985356800004;19159.93308160001;19159.970713600007;19160.0;19159.978035200005;
